11,05,13,12.9,9.4,10.0,8.3,3.8,4.6,6.2000000000000011,8.8000000000000007,5.5999999999999996,20.200000000000003,0.0,0.0,454.72,461.41,469.01,462.31,435.2,418.9,443.02,443.81,450.28,449.95,442.19,434.13
11,05,14,10.9,8.8,8.7,9.4,4.5,19.5,10.0,12.600000000000001,10.199999999999999,24.800000000000004,0.0,0.0,461.41,469.01,462.31,435.2,418.9,443.02,443.81,450.28,449.95,442.19,434.13,424.96
11,05,15,8.0,9.4,9.2,8.9,2.0,9.8,13.4,17.100000000000001,27.199999999999999,44.300000000000004,0.0,0.0,469.01,462.31,435.2,418.9,443.02,443.81,450.28,449.95,442.19,434.13,424.96,436.85
11,05,16,10.7,9.4,8.2,8.3,2.0,9.5,15.4,18.600000000000001,37.0,51.700000000000003,0.0,0.0,462.31,435.2,418.9,443.02,443.81,450.28,449.95,442.19,434.13,424.96,436.85,426.11
11,05,17,12.0,8.2,7.6,6.4,3.6,9.4,17.399999999999999,20.0,46.5,54.799999999999997,0.0,0.0,435.2,418.9,443.02,443.81,450.28,449.95,442.19,434.13,424.96,436.85,426.11,434.02
11,05,18,9.2,8.9,10.1,4.9,2.4,8.3,19.400000000000002,23.600000000000001,55.899999999999999,62.199999999999996,0.0,0.0,418.9,443.02,443.81,450.28,449.95,442.19,434.13,424.96,436.85,426.11,434.02,425.79
11,05,19,12.5,9.2,10.2,7.8,24.5,17.4,18.699999999999999,26.0,61.700000000000003,69.700000000000003,0.0,0.0,443.02,443.81,450.28,449.95,442.19,434.13,424.96,436.85,426.11,434.02,425.79,424.86
11,05,20,10.5,8.6,11.0,6.5,0.4,9.0,42.799999999999997,50.5,78.5,87.099999999999994,0.0,0.0,443.81,450.28,449.95,442.19,434.13,424.96,436.85,426.11,434.02,425.79,424.86,416.46
11,05,21,11.5,9.6,10.0,8.7,8.6,0.0,39.399999999999999,50.399999999999999,82.900000000000006,96.099999999999994,0.0,0.0,450.28,449.95,442.19,434.13,424.96,436.85,426.11,434.02,425.79,424.86,416.46,412.17
11,05,22,11.7,11.5,14.1,9.3,0.1,0.0,43.5,59.0,63.399999999999999,96.099999999999994,0.0,0.0,449.95,442.19,434.13,424.96,436.85,426.11,434.02,425.79,424.86,416.46,412.17,420.19
11,05,23,11.8,9.5,12.6,9.4,14.0,19.0,41.600000000000001,59.100000000000001,53.599999999999994,96.099999999999994,0.0,0.0,442.19,434.13,424.96,436.85,426.11,434.02,425.79,424.86,416.46,412.17,420.19,409.23
11,05,24,11.5,8.6,10.9,9.3,30.5,50.2,53.600000000000001,73.099999999999994,63.100000000000001,115.09999999999999,0.0,0.0,434.13,424.96,436.85,426.11,434.02,425.79,424.86,416.46,412.17,420.19,409.23,417.1
11,05,25,12.7,8.4,7.5,7.5,24.5,49.5,80.5,103.59999999999999,103.90000000000001,165.30000000000001,0.0,0.0,424.96,436.85,426.11,434.02,425.79,424.86,416.46,412.17,420.19,409.23,417.1,419.54
11,05,26,10.4,8.6,8.2,2.5,3.2,3.4,102.59999999999999,128.09999999999999,145.09999999999999,214.80000000000001,0.0,0.0,436.85,426.11,434.02,425.79,424.86,416.46,412.17,420.19,409.23,417.1,419.54,411.55
11,05,27,10.5,9.2,7.9,5.6,4.0,1.0,81.299999999999997,131.29999999999998,131.09999999999999,218.20000000000002,0.0,0.0,426.11,434.02,425.79,424.86,416.46,412.17,420.19,409.23,417.1,419.54,411.55,398.4
11,05,28,11.1,7.7,8.7,9.5,0.0,1.0,84.900000000000006,135.29999999999998,123.10000000000001,219.20000000000002,0.0,0.0,434.02,425.79,424.86,416.46,412.17,420.19,409.23,417.1,419.54,411.55,398.4,374.4
11,05,29,10.5,8.8,8.3,11.3,17.6,14.5,76.299999999999997,135.30000000000001,124.10000000000001,220.20000000000002,0.0,0.0,425.79,424.86,416.46,412.17,420.19,409.23,417.1,419.54,411.55,398.4,374.4,413.18
11,05,30,12.7,9.6,9.1,8.9,12.5,25.3,93.800000000000011,152.90000000000001,138.60000000000002,234.70000000000002,0.0,0.0,424.86,416.46,412.17,420.19,409.23,417.1,419.54,411.55,398.4,374.4,413.18,426.7
11,05,31,12.9,9.2,8.7,10.4,18.0,13.5,92.300000000000011,165.39999999999998,144.90000000000001,260.0,0.0,0.0,416.46,412.17,420.19,409.23,417.1,419.54,411.55,398.4,374.4,413.18,426.7,423.7
11,06,01,14.1,9.3,10.8,8.6,1.0,2.1,79.799999999999997,183.40000000000001,108.2,273.5,0.0,0.0,412.17,420.19,409.23,417.1,419.54,411.55,398.4,374.4,413.18,426.7,423.7,401.27
11,06,02,16.1,10.4,11.3,9.7,1.5,13.7,56.299999999999997,184.40000000000001,60.800000000000004,272.60000000000002,0.0,0.0,420.19,409.23,417.1,419.54,411.55,398.4,374.4,413.18,426.7,423.7,401.27,410.5
11,06,03,19.4,13.3,12.7,9.4,0.0,2.0,54.600000000000001,185.90000000000001,71.099999999999994,286.30000000000001,0.0,0.0,409.23,417.1,419.54,411.55,398.4,374.4,413.18,426.7,423.7,401.27,410.5,394.0
11,06,04,19.3,10.0,9.3,6.4,0.0,0.0,50.600000000000001,184.90000000000001,72.099999999999994,288.30000000000001,0.0,0.0,417.1,419.54,411.55,398.4,374.4,413.18,426.7,423.7,401.27,410.5,394.0,381.29
11,06,05,16.5,10.0,10.3,6.6,0.0,0.0,50.600000000000001,184.90000000000003,71.099999999999994,288.30000000000001,0.0,0.0,419.54,411.55,398.4,374.4,413.18,426.7,423.7,401.27,410.5,394.0,381.29,403.31
11,06,06,17.3,11.1,15.0,10.4,1.0,0.0,33.0,184.90000000000001,56.599999999999994,288.30000000000001,0.0,0.0,411.55,398.4,374.4,413.18,426.7,423.7,401.27,410.5,394.0,381.29,403.31,440.32
11,06,07,17.0,11.0,15.6,8.6,17.9,7.2,21.5,184.80000000000001,31.299999999999997,285.80000000000001,0.0,0.0,398.4,374.4,413.18,426.7,423.7,401.27,410.5,394.0,381.29,403.31,440.32,430.07
11,06,08,18.4,13.6,16.5,7.9,0.0,5.8,21.399999999999999,202.70000000000002,24.999999999999996,293.0,0.0,0.0,374.4,413.18,426.7,423.7,401.27,410.5,394.0,381.29,403.31,440.32,430.07,413.39
11,06,09,17.7,11.9,20.9,12.1,10.0,3.2,20.399999999999999,202.70000000000002,28.699999999999999,298.80000000000001,0.0,0.0,413.18,426.7,423.7,401.27,410.5,394.0,381.29,403.31,440.32,430.07,413.39,414.37
11,06,10,14.0,11.5,14.3,15.7,0.0,5.6,28.899999999999999,211.09999999999999,18.199999999999999,301.99999999999994,0.0,0.0,426.7,423.7,401.27,410.5,394.0,381.29,403.31,440.32,430.07,413.39,414.37,395.67
11,06,11,12.8,13.1,16.4,12.1,0.0,0.0,28.899999999999999,208.00000000000003,21.799999999999997,305.10000000000002,0.0,0.0,423.7,401.27,410.5,394.0,381.29,403.31,440.32,430.07,413.39,414.37,395.67,373.89
11,06,12,14.8,12.6,12.1,13.1,0.0,0.0,28.899999999999999,207.59999999999999,21.799999999999997,304.5,0.0,0.0,401.27,410.5,394.0,381.29,403.31,440.32,430.07,413.39,414.37,395.67,373.89,389.94
11,06,13,14.7,14.1,10.3,12.7,0.5,0.0,28.899999999999999,203.80000000000001,21.799999999999997,299.90000000000003,0.0,0.0,410.5,394.0,381.29,403.31,440.32,430.07,413.39,414.37,395.67,373.89,389.94,417.96
11,06,14,15.0,10.7,13.5,12.9,7.0,5.2,28.399999999999999,199.80000000000001,21.799999999999997,280.39999999999998,0.0,0.0,394.0,381.29,403.31,440.32,430.07,413.39,414.37,395.67,373.89,389.94,417.96,420.52
11,06,15,15.1,11.5,10.6,13.6,0.0,25.8,17.5,204.80000000000001,19.800000000000001,275.80000000000001,0.0,0.0,381.29,403.31,440.32,430.07,413.39,414.37,395.67,373.89,389.94,417.96,420.52,414.85
11,06,16,16.2,14.4,14.4,10.1,0.3,0.0,17.5,202.79999999999998,39.799999999999997,292.10000000000002,0.0,0.0,403.31,440.32,430.07,413.39,414.37,395.67,373.89,389.94,417.96,420.52,414.85,400.59
11,06,17,12.7,11.5,16.5,9.5,11.0,5.0,7.7999999999999998,199.5,36.600000000000001,282.70000000000005,0.0,0.0,440.32,430.07,413.39,414.37,395.67,373.89,389.94,417.96,420.52,414.85,400.59,363.99
11,06,18,13.4,11.4,14.1,14.1,8.7,15.2,18.800000000000001,208.10000000000002,36.0,279.39999999999998,0.0,0.0,430.07,413.39,414.37,395.67,373.89,389.94,417.96,420.52,414.85,400.59,363.99,253.57
11,06,19,13.5,12.2,15.2,14.8,0.0,0.5,27.5,192.30000000000001,51.200000000000003,277.19999999999999,0.0,0.0,413.39,414.37,395.67,373.89,389.94,417.96,420.52,414.85,400.59,363.99,253.57,339.44
11,06,20,15.3,11.5,13.4,13.6,0.4,2.0,27.5,191.89999999999998,51.700000000000003,268.69999999999999,0.0,0.0,414.37,395.67,373.89,389.94,417.96,420.52,414.85,400.59,363.99,253.57,339.44,397.48
11,06,21,15.7,12.3,9.3,11.3,0.0,0.0,27.399999999999999,183.70000000000002,53.700000000000003,270.70000000000005,0.0,0.0,395.67,373.89,389.94,417.96,420.52,414.85,400.59,363.99,253.57,339.44,397.48,396.36
11,06,22,15.7,12.0,9.5,11.6,0.0,0.0,20.399999999999999,183.59999999999999,48.5,270.69999999999999,0.0,0.0,373.89,389.94,417.96,420.52,414.85,400.59,363.99,253.57,339.44,397.48,396.36,340.08
11,06,23,15.4,11.9,10.5,10.5,5.0,0.6,20.399999999999999,169.59999999999999,22.699999999999999,251.69999999999999,0.0,0.0,389.94,417.96,420.52,414.85,400.59,363.99,253.57,339.44,397.48,396.36,340.08,330.57
11,06,24,13.7,9.7,9.2,11.6,0.1,3.5,25.099999999999998,144.09999999999999,23.300000000000001,202.09999999999999,0.0,0.0,417.96,420.52,414.85,400.59,363.99,253.57,339.44,397.48,396.36,340.08,330.57,306.56
11,06,25,15.1,10.4,10.4,10.6,0.0,0.1,14.199999999999999,119.70000000000002,21.800000000000001,156.09999999999999,0.0,0.0,420.52,414.85,400.59,363.99,253.57,339.44,397.48,396.36,340.08,330.57,306.56,308.47
11,06,26,16.7,12.5,13.1,10.8,0.0,0.0,5.5,116.5,6.6999999999999993,152.79999999999998,0.0,0.0,414.85,400.59,363.99,253.57,339.44,397.48,396.36,340.08,330.57,306.56,308.47,370.89
11,06,27,15.2,14.9,15.6,10.1,1.5,34.5,5.5,112.5,6.1999999999999993,151.79999999999998,0.0,0.0,400.59,363.99,253.57,339.44,397.48,396.36,340.08,330.57,306.56,308.47,370.89,351.4
11,06,28,18.5,15.1,17.4,12.6,6.8,12.0,6.5999999999999996,113.99999999999999,38.700000000000003,185.29999999999998,0.0,0.0,363.99,253.57,339.44,397.48,396.36,340.08,330.57,306.56,308.47,370.89,351.4,353.61
11,06,29,19.7,11.5,18.0,12.6,92.5,33.0,13.399999999999999,103.2,50.700000000000003,182.79999999999998,0.0,0.0,253.57,339.44,397.48,396.36,340.08,330.57,306.56,308.47,370.89,351.4,353.61,335.76
11,06,30,19.2,11.5,12.1,9.6,17.9,19.2,105.90000000000001,183.19999999999999,83.700000000000003,190.5,0.0,0.0,339.44,397.48,396.36,340.08,330.57,306.56,308.47,370.89,351.4,353.61,335.76,311.34
11,07,01,17.2,12.6,10.8,9.8,0.2,5.5,118.80000000000001,183.09999999999999,102.3,196.19999999999999,0.0,0.0,397.48,396.36,340.08,330.57,306.56,308.47,370.89,351.4,353.61,335.76,311.34,284.21
11,07,02,17.3,15.3,13.0,9.7,0.0,0.6,118.89999999999999,182.29999999999998,104.3,199.59999999999999,0.0,0.0,396.36,340.08,330.57,306.56,308.47,370.89,351.4,353.61,335.76,311.34,284.21,225.73
11,07,03,20.1,13.0,15.2,9.6,11.0,1.6,118.89999999999999,180.79999999999998,104.8,186.49999999999997,0.0,0.0,340.08,330.57,306.56,308.47,370.89,351.4,353.61,335.76,311.34,284.21,225.73,335.79
11,07,04,20.2,12.2,13.9,9.9,1.0,4.6,129.89999999999998,191.79999999999998,106.39999999999999,186.09999999999999,0.0,0.0,330.57,306.56,308.47,370.89,351.4,353.61,335.76,311.34,284.21,225.73,335.79,343.42
11,07,05,18.5,15.1,15.5,10.2,10.5,0.0,129.39999999999998,192.79999999999998,76.499999999999986,190.69999999999996,0.0,0.0,306.56,308.47,370.89,351.4,353.61,335.76,311.34,284.21,225.73,335.79,343.42,340.06
11,07,06,20.2,16.3,16.8,9.4,0.0,0.0,133.10000000000002,203.29999999999998,64.5,190.69999999999996,0.0,0.0,308.47,370.89,351.4,353.61,335.76,311.34,284.21,225.73,335.79,343.42,340.06,351.19
11,07,07,19.5,15.3,19.1,9.1,5.5,0.0,40.599999999999994,202.30000000000001,31.5,190.69999999999999,0.0,0.0,370.89,351.4,353.61,335.76,311.34,284.21,225.73,335.79,343.42,340.06,351.19,345.89
11,07,08,18.3,15.1,15.6,12.7,0.5,0.7,28.199999999999999,189.90000000000001,12.299999999999999,183.49999999999997,0.0,0.0,351.4,353.61,335.76,311.34,284.21,225.73,335.79,343.42,340.06,351.19,345.89,331.06
11,07,09,17.4,13.9,16.6,19.6,5.2,4.5,28.5,190.40000000000001,7.5,178.39999999999998,0.0,0.0,353.61,335.76,311.34,284.21,225.73,335.79,343.42,340.06,351.19,345.89,331.06,315.02
11,07,10,15.9,13.9,16.3,14.3,22.2,5.5,33.700000000000003,185.59999999999999,11.399999999999999,179.69999999999996,0.0,0.0,335.76,311.34,284.21,225.73,335.79,343.42,340.06,351.19,345.89,331.06,315.02,346.91
11,07,11,17.0,12.0,14.6,9.8,6.0,20.0,44.899999999999999,207.79999999999998,15.300000000000001,179.59999999999999,0.0,0.0,311.34,284.21,225.73,335.79,343.42,340.06,351.19,345.89,331.06,315.02,346.91,349.08
11,07,12,16.3,12.1,10.7,8.6,0.0,4.9,49.899999999999999,213.79999999999998,30.699999999999999,199.59999999999997,0.0,0.0,284.21,225.73,335.79,343.42,340.06,351.19,345.89,331.06,315.02,346.91,349.08,338.94
11,07,13,15.5,13.1,10.6,8.6,0.0,0.0,39.399999999999999,213.79999999999998,35.600000000000001,204.5,0.0,0.0,225.73,335.79,343.42,340.06,351.19,345.89,331.06,315.02,346.91,349.08,338.94,333.28
11,07,14,17.5,13.5,12.9,8.5,0.0,0.0,39.399999999999999,213.29999999999998,35.600000000000001,204.49999999999997,0.0,0.0,335.79,343.42,340.06,351.19,345.89,331.06,315.02,346.91,349.08,338.94,333.28,328.17
11,07,15,14.8,13.1,14.6,8.3,0.0,0.0,33.899999999999999,206.29999999999995,35.600000000000001,199.30000000000001,0.0,0.0,343.42,340.06,351.19,345.89,331.06,315.02,346.91,349.08,338.94,333.28,328.17,329.85
11,07,16,17.0,16.0,15.1,9.2,0.0,0.0,33.399999999999999,206.29999999999998,34.899999999999999,173.5,0.0,0.0,340.06,351.19,345.89,331.06,315.02,346.91,349.08,338.94,333.28,328.17,329.85,270.95
11,07,17,15.6,16.4,18.7,9.2,19.0,0.1,28.199999999999999,206.00000000000003,30.399999999999999,173.5,0.0,0.0,351.19,345.89,331.06,315.02,346.91,349.08,338.94,333.28,328.17,329.85,270.95,306.09
11,07,18,16.1,16.3,17.7,13.7,41.0,1.2,25.0,214.0,25.0,168.59999999999999,0.0,0.0,345.89,331.06,315.02,346.91,349.08,338.94,333.28,328.17,329.85,270.95,306.09,329.93
11,07,19,16.9,14.8,17.9,15.9,15.5,0.1,60.0,246.30000000000001,6.2000000000000002,154.59999999999999,0.0,0.0,331.06,315.02,346.91,349.08,338.94,333.28,328.17,329.85,270.95,306.09,329.93,335.67
11,07,20,17.4,14.2,14.8,12.9,20.5,2.1,75.5,261.80000000000001,1.4000000000000001,154.19999999999999,0.0,0.0,315.02,346.91,349.08,338.94,333.28,328.17,329.85,270.95,306.09,329.93,335.67,331.68
11,07,21,19.3,12.9,13.3,10.5,3.0,4.5,96.0,281.90000000000003,3.5,154.29999999999998,0.0,0.0,346.91,349.08,338.94,333.28,328.17,329.85,270.95,306.09,329.93,335.67,331.68,305.23
11,07,22,16.9,14.3,11.5,10.5,0.0,0.0,99.0,284.89999999999998,8.0,158.79999999999998,0.0,0.0,349.08,338.94,333.28,328.17,329.85,270.95,306.09,329.93,335.67,331.68,305.23,207.93
11,07,23,20.4,15.9,12.3,10.2,2.9,6.5,99.0,284.90000000000003,8.0,158.79999999999998,0.0,0.0,338.94,333.28,328.17,329.85,270.95,306.09,329.93,335.67,331.68,305.23,207.93,151.45
11,07,24,16.4,17.3,18.3,12.7,6.0,2.0,101.90000000000001,282.79999999999995,14.5,164.69999999999999,0.0,0.0,333.28,328.17,329.85,270.95,306.09,329.93,335.67,331.68,305.23,207.93,151.45,265.99
11,07,25,15.0,14.0,15.9,11.8,7.0,2.0,88.900000000000006,288.69999999999999,16.399999999999999,163.19999999999999,0.0,0.0,328.17,329.85,270.95,306.09,329.93,335.67,331.68,305.23,207.93,151.45,265.99,289.04
11,07,26,17.7,12.9,13.8,14.5,1.0,4.7,54.899999999999999,295.69999999999999,17.199999999999999,165.09999999999999,0.0,0.0,329.85,270.95,306.09,329.93,335.67,331.68,305.23,207.93,151.45,265.99,289.04,277.13
11,07,27,18.7,13.8,14.7,12.0,0.0,0.1,40.399999999999999,296.69999999999999,21.800000000000001,169.80000000000001,0.0,0.0,270.95,306.09,329.93,335.67,331.68,305.23,207.93,151.45,265.99,289.04,277.13,253.99
11,07,28,20.5,14.1,14.9,11.7,0.1,0.0,19.899999999999999,295.19999999999993,19.800000000000001,135.40000000000001,0.0,0.0,306.09,329.93,335.67,331.68,305.23,207.93,151.45,265.99,289.04,277.13,253.99,275.35
11,07,29,21.5,13.2,12.5,11.8,0.0,0.0,17.0,288.5,15.299999999999999,123.39999999999999,0.0,0.0,329.93,335.67,331.68,305.23,207.93,151.45,265.99,289.04,277.13,253.99,275.35,273.62
11,07,30,22.0,13.1,14.2,10.7,0.3,0.0,17.0,196.0,15.299999999999999,90.399999999999991,0.0,0.0,335.67,331.68,305.23,207.93,151.45,265.99,289.04,277.13,253.99,275.35,273.62,273.25
11,07,31,21.3,13.5,15.7,14.0,4.5,0.0,14.4,178.40000000000001,8.7999999999999989,71.200000000000003,0.0,0.0,331.68,305.23,207.93,151.45,265.99,289.04,277.13,253.99,275.35,273.62,273.25,317.39
11,08,01,21.2,14.4,14.8,16.1,0.0,0.0,12.9,182.69999999999999,6.7999999999999998,65.700000000000003,0.0,0.0,305.23,207.93,151.45,265.99,289.04,277.13,253.99,275.35,273.62,273.25,317.39,316.74
11,08,02,21.1,15.0,16.4,13.4,0.0,0.0,5.9000000000000004,182.70000000000002,4.7999999999999998,65.099999999999994,0.0,0.0,207.93,151.45,265.99,289.04,277.13,253.99,275.35,273.62,273.25,317.39,316.74,306.89
11,08,03,21.1,18.9,19.1,11.1,5.5,0.0,4.9000000000000004,171.70000000000002,0.10000000000000001,63.500000000000007,0.0,0.0,151.45,265.99,289.04,277.13,253.99,275.35,273.62,273.25,317.39,316.74,306.89,304.01
11,08,04,20.5,18.8,18.6,9.4,0.1,0.5,10.4,176.20000000000002,0.0,58.900000000000006,0.0,0.0,265.99,289.04,277.13,253.99,275.35,273.62,273.25,317.39,316.74,306.89,304.01,300.65
11,08,05,17.1,15.9,18.5,9.5,0.8,0.4,10.4,165.80000000000001,0.5,59.400000000000006,0.0,0.0,289.04,277.13,253.99,275.35,273.62,273.25,317.39,316.74,306.89,304.01,300.65,283.42
11,08,06,18.6,13.9,15.7,8.5,20.0,38.0,11.200000000000001,166.60000000000002,0.90000000000000002,59.800000000000004,0.0,0.0,277.13,253.99,275.35,273.62,273.25,317.39,316.74,306.89,304.01,300.65,283.42,223.4
11,08,07,13.9,12.6,16.1,8.4,0.0,0.0,30.899999999999999,181.10000000000002,38.899999999999999,97.800000000000011,0.0,0.0,253.99,275.35,273.62,273.25,317.39,316.74,306.89,304.01,300.65,283.42,223.4,300.79
11,08,08,15.3,13.7,13.8,10.6,16.3,4.2,26.399999999999999,180.59999999999999,38.899999999999999,97.099999999999994,0.0,0.0,275.35,273.62,273.25,317.39,316.74,306.89,304.01,300.65,283.42,223.4,300.79,284.03
11,08,09,15.5,12.1,11.4,10.2,6.5,1.0,42.700000000000003,191.70000000000002,43.100000000000001,96.799999999999997,0.0,0.0,273.62,273.25,317.39,316.74,306.89,304.01,300.65,283.42,223.4,300.79,284.03,264.46
11,08,10,11.0,11.1,10.1,7.8,0.5,0.0,49.200000000000003,176.00000000000003,44.100000000000001,92.299999999999997,0.0,0.0,273.25,317.39,316.74,306.89,304.01,300.65,283.42,223.4,300.79,284.03,264.46,268.27
11,08,11,12.9,13.0,10.4,7.8,0.0,0.0,44.200000000000003,170.5,44.100000000000001,72.299999999999997,0.0,0.0,317.39,316.74,306.89,304.01,300.65,283.42,223.4,300.79,284.03,264.46,268.27,285.98
11,08,12,14.7,13.1,10.8,8.9,0.0,0.0,44.100000000000001,170.5,43.600000000000001,67.400000000000006,0.0,0.0,316.74,306.89,304.01,300.65,283.42,223.4,300.79,284.03,264.46,268.27,285.98,270.2
11,08,13,14.8,15.9,14.4,10.0,0.0,0.0,43.299999999999997,170.5,43.200000000000003,67.400000000000006,0.0,0.0,306.89,304.01,300.65,283.42,223.4,300.79,284.03,264.46,268.27,285.98,270.2,272.46
11,08,14,15.3,16.8,18.7,13.0,0.3,0.0,23.300000000000001,170.5,5.2000000000000002,67.400000000000006,0.0,0.0,304.01,300.65,283.42,223.4,300.79,284.03,264.46,268.27,285.98,270.2,272.46,317.82
11,08,15,17.0,13.6,16.5,15.1,5.0,3.7,23.600000000000001,170.80000000000001,5.2000000000000002,67.400000000000006,0.0,0.0,300.65,283.42,223.4,300.79,284.03,264.46,268.27,285.98,270.2,272.46,317.82,338.85
11,08,16,16.4,12.6,11.6,17.1,0.0,4.4,12.300000000000001,175.80000000000001,4.7000000000000002,71.100000000000009,0.0,0.0,283.42,223.4,300.79,284.03,264.46,268.27,285.98,270.2,272.46,317.82,338.85,335.21
11,08,17,16.1,14.0,11.0,17.4,0.0,0.0,5.7999999999999998,156.80000000000001,8.1000000000000014,75.400000000000006,0.0,0.0,223.4,300.79,284.03,264.46,268.27,285.98,270.2,272.46,317.82,338.85,335.21,343.81
11,08,18,16.6,12.9,11.3,15.8,4.8,0.0,5.2999999999999998,115.8,8.1000000000000014,74.200000000000003,0.0,0.0,300.79,284.03,264.46,268.27,285.98,270.2,272.46,317.82,338.85,335.21,343.81,340.16
11,08,19,13.9,12.6,12.3,14.3,0.0,0.0,10.1,105.09999999999999,8.1000000000000014,74.100000000000009,0.0,0.0,284.03,264.46,268.27,285.98,270.2,272.46,317.82,338.85,335.21,343.81,340.16,315.02
11,08,20,16.1,13.0,12.3,14.2,0.5,0.0,10.1,84.599999999999994,8.1000000000000014,72.000000000000014,0.0,0.0,264.46,268.27,285.98,270.2,272.46,317.82,338.85,335.21,343.81,340.16,315.02,325.89
11,08,21,13.7,12.9,13.9,14.9,0.6,2.1,10.6,82.099999999999994,8.1000000000000014,67.5,0.0,0.0,268.27,285.98,270.2,272.46,317.82,338.85,335.21,343.81,340.16,315.02,325.89,358.52
11,08,22,16.9,13.1,13.6,14.1,30.0,21.4,10.9,82.700000000000003,10.200000000000001,69.599999999999994,0.0,0.0,285.98,270.2,272.46,317.82,338.85,335.21,343.81,340.16,315.02,325.89,358.52,348.81
11,08,23,16.4,14.3,12.9,12.9,0.0,0.5,35.899999999999999,109.8,27.899999999999999,84.5,0.0,0.0,270.2,272.46,317.82,338.85,335.21,343.81,340.16,315.02,325.89,358.52,348.81,338.78
11,08,24,15.2,13.3,16.1,11.9,0.0,0.0,35.899999999999999,103.8,24.0,83.0,0.0,0.0,272.46,317.82,338.85,335.21,343.81,340.16,315.02,325.89,358.52,348.81,338.78,341.35
11,08,25,16.7,14.9,18.0,11.6,6.0,6.2,35.899999999999999,96.799999999999997,24.0,81.0,0.0,0.0,317.82,338.85,335.21,343.81,340.16,315.02,325.89,358.52,348.81,338.78,341.35,336.25
11,08,26,18.0,15.4,17.8,12.1,0.2,0.0,37.100000000000001,101.8,30.199999999999999,82.500000000000014,0.0,0.0,338.85,335.21,343.81,340.16,315.02,325.89,358.52,348.81,338.78,341.35,336.25,332.94
11,08,27,18.4,16.1,18.1,13.3,15.0,2.3,37.300000000000004,101.99999999999999,30.199999999999999,82.400000000000006,0.0,0.0,335.21,343.81,340.16,315.02,325.89,358.52,348.81,338.78,341.35,336.25,332.94,307.62
11,08,28,14.1,13.8,14.6,11.7,2.0,1.3,51.800000000000004,116.90000000000001,32.5,84.700000000000003,0.0,0.0,343.81,340.16,315.02,325.89,358.52,348.81,338.78,341.35,336.25,332.94,307.62,333.55
11,08,29,12.5,13.1,14.3,11.6,31.0,0.1,53.200000000000003,118.90000000000001,31.699999999999999,86.0,0.0,0.0,340.16,315.02,325.89,358.52,348.81,338.78,341.35,336.25,332.94,307.62,333.55,344.12
11,08,30,13.9,11.5,12.7,11.1,6.7,0.2,54.200000000000003,149.60000000000002,10.4,86.09999999999998,0.0,0.0,315.02,325.89,358.52,348.81,338.78,341.35,336.25,332.94,307.62,333.55,344.12,353.41
11,08,31,13.5,12.9,12.1,11.0,0.0,0.0,60.900000000000006,151.80000000000001,10.1,86.299999999999997,0.0,0.0,325.89,358.52,348.81,338.78,341.35,336.25,332.94,307.62,333.55,344.12,353.41,352.96
11,09,01,13.5,12.7,12.4,10.3,0.0,0.0,60.900000000000006,151.79999999999998,10.1,86.299999999999997,0.0,0.0,358.52,348.81,338.78,341.35,336.25,332.94,307.62,333.55,344.12,353.41,352.96,349.19
11,09,02,14.6,11.9,13.1,9.7,0.0,0.0,54.900000000000006,151.79999999999998,3.8999999999999999,86.299999999999997,0.0,0.0,348.81,338.78,341.35,336.25,332.94,307.62,333.55,344.12,353.41,352.96,349.19,338.07
11,09,03,13.3,13.0,14.5,11.9,0.4,5.7,54.700000000000003,146.29999999999998,3.8999999999999999,86.299999999999983,0.0,0.0,338.78,341.35,336.25,332.94,307.62,333.55,344.12,353.41,352.96,349.19,338.07,322.71
11,09,04,15.9,14.8,16.8,12.4,3.4,5.3,40.100000000000001,146.59999999999999,7.3000000000000007,91.5,0.0,0.0,341.35,336.25,332.94,307.62,333.55,344.12,353.41,352.96,349.19,338.07,322.71,338.66
